"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"1243","483322","0.18","1258","3503973","120207281","282401","2387831","0","2075095","2643","95606","176","1454","0","1316","2018-09-03 13:27:07"
"1244","483706","0.18","1259","3506706","120302907","282577","2389320","0","2076289","2733","95626","176","1489","0","1194","2018-09-03 13:27:10"
"1245","484090","0.18","1260","3509334","120398526","282753","2390870","0","2077700","2627","95619","176","1550","0","1411","2018-09-03 13:27:13"
"1246","484474","0.18","1261","3512076","120494145","282929","2392860","0","2079396","2741","95619","176","1990","0","1696","2018-09-03 13:27:16"
"1247","484858","0.18","1262","3514702","120589766","283105","2394425","0","2080795","2625","95621","176","1565","0","1399","2018-09-03 13:27:19"
"1248","485242","0.18","1263","3517388","120685387","283281","2396130","0","2082259","2685","95621","176","1705","0","1464","2018-09-03 13:27:22"
"1249","485627","0.18","1264","3519684","120781448","283369","2398073","0","2084119","2296","96061","88","1942","0","1860","2018-09-03 13:27:25"
"1250","486010","0.18","1265","3522283","120877100","283545","2399674","0","2085481","2598","95652","176","1601","0","1362","2018-09-03 13:27:28"
"1251","486394","0.18","1266","3524546","120973139","283633","2401495","0","2087218","2262","96039","88","1821","0","1737","2018-09-03 13:27:31"
"1252","486778","0.18","1267","3527380","121068665","283809","2403287","0","2088713","2833","95526","176","1792","0","1495","2018-09-03 13:27:34"
"1253","487162","0.18","1268","3530461","121163887","284073","2404856","0","2090010","3080","95222","264","1569","0","1297","2018-09-03 13:27:37"
"1254","487546","0.18","1269","3533108","121259491","284249","2406187","0","2091101","2647","95604","176","1331","0","1091","2018-09-03 13:27:40"
"1255","487930","0.18","1270","3535839","121355061","284425","2407691","0","2092412","2730","95570","176","1503","0","1311","2018-09-03 13:27:43"
"1256","488314","0.18","1271","3537919","121451338","284425","2408833","0","2093480","2079","96277","0","1142","0","1068","2018-09-03 13:27:46"
"1257","488698","0.18","1272","3541270","121546293","284777","2410519","0","2094808","3348","94955","352","1683","0","1328","2018-09-03 13:27:49"
"1258","489083","0.18","1273","3544371","121641499","285040","2412295","0","2096079","3101","95206","263","1776","0","1271","2018-09-03 13:27:52"
"1259","489467","0.18","1274","3547105","121737318","285216","2413728","0","2097371","2734","95819","176","1432","0","1292","2018-09-03 13:27:55"
"1260","489850","0.18","1275","3549481","121832942","285304","2415253","0","2098762","2375","95624","88","1525","0","1391","2018-09-03 13:27:58"
"1261","490234","0.18","1276","3551763","121928962","285392","2417070","0","2100495","2281","96020","88","1816","0","1733","2018-09-03 13:28:01"
"1262","490618","0.18","1277","3554453","122024575","285568","2418937","0","2102125","2689","95613","176","1867","0","1630","2018-09-03 13:28:04"
"1263","491003","0.18","1278","3557153","122120234","285776","2420881","0","2103873","2697","95659","208","1941","0","1748","2018-09-03 13:28:07"
"1264","491386","0.18","1279","3559769","122215870","285952","2422486","0","2105237","2615","95636","176","1605","0","1364","2018-09-03 13:28:10"
"1265","491771","0.18","1280","3562459","122311536","286128","2424253","0","2106811","2689","95666","176","1766","0","1574","2018-09-03 13:28:13"
"1266","492154","0.18","1281","3565064","122407183","286304","2425855","0","2108173","2604","95647","176","1602","0","1362","2018-09-03 13:28:16"
"1267","492538","0.18","1282","3567729","122502819","286480","2427362","0","2109487","2664","95636","176","1506","0","1314","2018-09-03 13:28:19"
"1268","492922","0.18","1283","3570097","122598813","286568","2428660","0","2110599","2367","95994","88","1298","0","1112","2018-09-03 13:28:22"
"1269","493306","0.18","1284","3573166","122694045","286832","2430161","0","2111856","3069","95232","264","1500","0","1257","2018-09-03 13:28:25"
"1270","493690","0.18","1285","3576259","122789258","287096","2431497","0","2112788","3093","95213","264","1336","0","932","2018-09-03 13:28:28"
"1271","494074","0.18","1286","3579349","122884470","287360","2433068","0","2114112","3089","95212","264","1571","0","1324","2018-09-03 13:28:31"
"1272","494458","0.18","1287","3581983","122980085","287536","2434508","0","2115312","2633","95615","176","1440","0","1200","2018-09-03 13:28:34"
"1273","494842","0.18","1288","3584792","123075636","287712","2435848","0","2116458","2806","95551","176","1340","0","1146","2018-09-03 13:28:37"
"1274","495226","0.18","1289","3587451","123171225","287888","2437018","0","2117388","2658","95589","176","1170","0","930","2018-09-03 13:28:40"
"1275","495610","0.18","1290","3590239","123266797","288064","2438518","0","2118695","2785","95572","176","1500","0","1307","2018-09-03 13:28:43"
"1276","495994","0.18","1291","3593332","123362009","288328","2439859","0","2119633","3093","95212","264","1341","0","938","2018-09-03 13:28:46"
"1277","496378","0.18","1292","3596499","123457089","288592","2441640","0","2121168","3166","95080","264","1781","0","1535","2018-09-03 13:28:49"
"1278","496762","0.18","1293","3598858","123553091","288680","2443153","0","2122495","2358","96002","88","1513","0","1327","2018-09-03 13:28:52"
"1279","497146","0.18","1294","3601775","123648475","288856","2444333","0","2123538","2916","95384","176","1180","0","1043","2018-09-03 13:28:55"
"1280","497531","0.18","1295","3604957","123743600","289207","2446138","0","2124898","3182","95125","351","1805","0","1360","2018-09-03 13:28:58"
"1281","497914","0.18","1296","3607612","123839193","289383","2447770","0","2126391","2654","95593","176","1632","0","1493","2018-09-03 13:29:01"
"1282","498298","0.18","1297","3610342","123934823","289559","2449255","0","2127581","2730","95630","176","1485","0","1190","2018-09-03 13:29:04"
"1283","498682","0.18","1298","3613388","124030025","289823","2450593","0","2128644","3045","95202","264","1338","0","1063","2018-09-03 13:29:07"
"1284","499066","0.18","1299","3615782","124125991","289911","2451810","0","2129674","2393","95966","88","1217","0","1030","2018-09-03 13:29:10"
"1285","499450","0.18","1300","3618870","124221206","290175","2453569","0","2131185","3087","95215","264","1759","0","1511","2018-09-03 13:29:13"
"1286","499834","0.18","1301","3621870","124316454","290439","2455217","0","2132489","3000","95248","264","1648","0","1304","2018-09-03 13:29:16"
"1287","500218","0.18","1302","3624185","124412499","290527","2457272","0","2134458","2312","96045","88","2052","0","1969","2018-09-03 13:29:19"
"1288","500602","0.18","1303","3627258","124507731","290791","2458762","0","2135544","3073","95232","264","1490","0","1086","2018-09-03 13:29:22"
"1289","500986","0.18","1304","3630355","124602937","291055","2460258","0","2136796","3096","95206","264","1496","0","1252","2018-09-03 13:29:25"
"1290","501370","0.18","1305","3633622","124697976","291319","2461970","0","2138108","3267","95039","264","1712","0","1312","2018-09-03 13:29:28"
"1291","501754","0.18","1306","3636259","124793586","291495","2463526","0","2139526","2637","95610","176","1555","0","1418","2018-09-03 13:29:31"
"1292","502138","0.18","1307","3638962","124889186","291671","2465131","0","2140894","2702","95600","176","1605","0","1368","2018-09-03 13:29:34"
"1293","502522","0.18","1308","3641287","124985221","291759","2466965","0","2142639","2322","96035","88","1831","0","1745","2018-09-03 13:29:37"
"1294","502906","0.18","1309","3644760","125080053","292143","2468581","0","2143743","3473","94832","384","1616","0","1104","2018-09-03 13:29:40"
"1295","503290","0.18","1310","3647876","125175240","292407","2470181","0","2145096","3115","95187","264","1600","0","1353","2018-09-03 13:29:43"
"1296","503674","0.18","1311","3650535","125270829","292583","2471600","0","2146275","2659","95589","176","1419","0","1179","2018-09-03 13:29:46"
"1297","504058","0.18","1312","3653330","125366394","292759","2473100","0","2147584","2792","95565","176","1500","0","1309","2018-09-03 13:29:49"
"1298","504442","0.18","1313","3656394","125461636","293023","2474592","0","2148672","3064","95242","264","1492","0","1088","2018-09-03 13:29:52"
"1299","504826","0.18","1314","3659621","125556711","293287","2476394","0","2150226","3227","95075","264","1801","0","1554","2018-09-03 13:29:55"
"1300","505210","0.18","1315","3662279","125652301","293463","2477893","0","2151485","2658","95590","176","1499","0","1259","2018-09-03 13:29:58"
"1301","505594","0.18","1316","3669646","125743294","297173","2479815","0","2152818","7364","90993","3710","1922","0","1333","2018-09-03 13:30:01"
"1302","505979","0.18","1317","3672757","125838488","297437","2481326","0","2153928","3111","95194","264","1511","0","1110","2018-09-03 13:30:04"
"1303","506362","0.18","1318","3675429","125934064","297613","2482613","0","2155078","2671","95576","176","1287","0","1150","2018-09-03 13:30:07"
"1304","506746","0.18","1319","3678548","126029305","297882","2483954","0","2156016","3119","95241","269","1341","0","938","2018-09-03 13:30:10"
"1305","507130","0.18","1320","3681649","126124507","298146","2485523","0","2157337","3100","95202","264","1569","0","1321","2018-09-03 13:30:13"
"1306","507515","0.18","1321","3684711","126219751","298410","2487103","0","2158515","3062","95244","264","1580","0","1178","2018-09-03 13:30:16"
"1307","507898","0.18","1322","3687427","126315282","298586","2488856","0","2160132","2716","95531","176","1752","0","1617","2018-09-03 13:30:19"
"1308","508282","0.18","1323","3690179","126410890","298762","2490648","0","2161629","2751","95608","176","1792","0","1497","2018-09-03 13:30:22"
"1309","508666","0.18","1324","3693255","126506116","299026","2492213","0","2162946","3075","95226","264","1565","0","1317","2018-09-03 13:30:25"
"1310","509050","0.18","1325","3695920","126601700","299202","2493381","0","2163875","2664","95584","176","1168","0","929","2018-09-03 13:30:28"
"1311","509434","0.18","1326","3698647","126697278","299378","2495299","0","2165600","2724","95578","176","1918","0","1725","2018-09-03 13:30:31"
"1312","509818","0.18","1327","3701047","126793238","299466","2496437","0","2166552","2399","95960","88","1138","0","952","2018-09-03 13:30:34"
"1313","510202","0.18","1328","3704070","126888463","299729","2498180","0","2168020","3022","95225","263","1743","0","1468","2018-09-03 13:30:37"
"1314","510586","0.18","1329","3706449","126984444","299817","2499515","0","2169168","2378","95981","88","1335","0","1148","2018-09-03 13:30:40"
"1315","510971","0.18","1330","3709543","127079655","300081","2501107","0","2170409","3093","95211","264","1592","0","1241","2018-09-03 13:30:43"
"1316","511354","0.18","1331","3712145","127175302","300257","2502985","0","2172125","2602","95647","176","1877","0","1716","2018-09-03 13:30:46"
"1317","511738","0.18","1332","3714867","127270937","300433","2504917","0","2173865","2721","95635","176","1931","0","1740","2018-09-03 13:30:49"
"1318","512122","0.18","1333","3718105","127366004","300697","2506474","0","2175018","3238","95067","264","1557","0","1153","2018-09-03 13:30:52"
"1319","512506","0.18","1334","3720721","127461635","300873","2508740","0","2177147","2615","95631","176","2266","0","2129","2018-09-03 13:30:55"
"1320","512890","0.18","1335","3723408","127557252","301049","2510523","0","2178691","2686","95617","176","1783","0","1544","2018-09-03 13:30:58"
"1321","513274","0.18","1336","3725699","127653321","301137","2512925","0","2181006","2288","96069","88","2399","0","2315","2018-09-03 13:31:01"
"1322","513658","0.18","1337","3728759","127748566","301401","2514556","0","2182084","3060","95245","264","1631","0","1078","2018-09-03 13:31:04"
"1323","514042","0.18","1338","3731565","127844008","301577","2516411","0","2183800","2805","95442","176","1855","0","1716","2018-09-03 13:31:07"
"1324","514426","0.18","1339","3734277","127939599","301753","2517904","0","2185055","2712","95591","176","1493","0","1255","2018-09-03 13:31:10"
"1325","514810","0.18","1340","3736578","128035659","301841","2520142","0","2187126","2298","96060","88","2235","0","2071","2018-09-03 13:31:13"
"1326","515195","0.18","1341","3739646","128130895","302105","2521686","0","2188344","3067","95236","264","1544","0","1218","2018-09-03 13:31:16"
"1327","515578","0.18","1342","3742279","128226510","302281","2523712","0","2190232","2632","95615","176","2026","0","1888","2018-09-03 13:31:19"
"1328","515963","0.18","1343","3745037","128322113","302457","2525262","0","2191488","2758","95603","176","1550","0","1256","2018-09-03 13:31:22"
"1329","516346","0.18","1344","3747435","128417962","302545","2526638","0","2192834","2398","95849","88","1375","0","1346","2018-09-03 13:31:25"
"1330","516731","0.18","1345","3750485","128513273","302809","2528392","0","2194182","3049","95311","264","1754","0","1348","2018-09-03 13:31:28"
"1331","517114","0.18","1346","3753106","128608898","302985","2530374","0","2196026","2621","95625","176","1981","0","1844","2018-09-03 13:31:31"
"1332","517498","0.18","1347","3755845","128704520","303161","2532320","0","2197675","2738","95622","176","1946","0","1649","2018-09-03 13:31:34"
"1333","517882","0.18","1348","3758699","128799915","303337","2534004","0","2199221","2853","95395","176","1684","0","1546","2018-09-03 13:31:37"
"1334","518266","0.18","1349","3761386","128895587","303513","2535676","0","2200599","2687","95672","176","1672","0","1378","2018-09-03 13:31:40"
"1335","518651","0.18","1350","3764495","128990781","303777","2537258","0","2201933","3108","95194","264","1582","0","1334","2018-09-03 13:31:43"
"1336","519034","0.18","1351","3767105","129086422","303953","2539029","0","2203464","2610","95641","176","1771","0","1531","2018-09-03 13:31:46"
"1337","519419","0.18","1352","3769922","129182264","304129","2541087","0","2205329","2816","95842","176","2057","0","1865","2018-09-03 13:31:49"
"1338","519802","0.18","1353","3772538","129277598","304305","2542922","0","2206834","2615","95334","176","1835","0","1505","2018-09-03 13:31:52"
